date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-12-15 00:00:00,1.21479,1.21567,1.21589,1.21468,1.21494,1.21578,1.216,1.2148,5760
2020-12-15 01:00:00,1.21567,1.21594,1.21601,1.21514,1.21578,1.21605,1.21612,1.21526,6959
2020-12-15 02:00:00,1.21594,1.21584,1.21626,1.21562,1.21605,1.21596,1.21637,1.21575,5677
2020-12-15 03:00:00,1.21584,1.21514,1.21598,1.2149,1.21596,1.21525,1.21608,1.21499,4976
2020-12-15 04:00:00,1.21514,1.2146,1.21527,1.21453,1.21525,1.21471,1.21539,1.21465,3552
2020-12-15 05:00:00,1.2146,1.21541,1.21544,1.21445,1.21471,1.21553,1.21555,1.21457,5713
2020-12-15 06:00:00,1.21541,1.21477,1.21541,1.21471,1.21553,1.21491,1.21552,1.21483,4724
2020-12-15 07:00:00,1.21477,1.21363,1.21512,1.21337,1.21491,1.21376,1.21524,1.21351,8657
2020-12-15 08:00:00,1.21363,1.21425,1.21439,1.21308,1.21376,1.21437,1.2145,1.21321,13405
2020-12-15 09:00:00,1.21425,1.21572,1.21615,1.21407,1.21437,1.21584,1.21628,1.21419,12758
2020-12-15 10:00:00,1.21572,1.21581,1.21618,1.21545,1.21584,1.21594,1.21629,1.21557,9405
2020-12-15 11:00:00,1.21581,1.21597,1.21656,1.21484,1.21594,1.21609,1.21669,1.21493,10977
2020-12-15 12:00:00,1.21597,1.21245,1.21618,1.2121,1.21609,1.21257,1.21631,1.21217,13217
2020-12-15 13:00:00,1.21245,1.21389,1.21492,1.21244,1.21257,1.21402,1.21503,1.21256,19390
2020-12-15 14:00:00,1.21389,1.2143,1.21581,1.21374,1.21402,1.21442,1.21593,1.21387,18423
2020-12-15 15:00:00,1.2143,1.21524,1.216,1.21424,1.21442,1.21536,1.21612,1.21434,16576
2020-12-15 16:00:00,1.21524,1.21569,1.21599,1.21485,1.21536,1.21582,1.21611,1.21498,14429
2020-12-15 17:00:00,1.21569,1.21603,1.21608,1.21468,1.21582,1.21615,1.2162,1.2148,6178
2020-12-15 18:00:00,1.21603,1.21509,1.21683,1.21508,1.21615,1.21521,1.21696,1.2152,8536
2020-12-15 19:00:00,1.21509,1.21561,1.216,1.21484,1.21521,1.21574,1.21611,1.21495,6559
2020-12-15 20:00:00,1.21561,1.21602,1.21602,1.21533,1.21574,1.21611,1.21611,1.21545,4698
2020-12-15 21:00:00,1.21602,1.21495,1.21622,1.21485,1.21611,1.21528,1.21634,1.21524,4215
2020-12-15 22:00:00,1.21495,1.21495,1.21539,1.21483,1.21528,1.21532,1.21561,1.21505,443
2020-12-15 23:00:00,1.21495,1.21538,1.21543,1.21495,1.21532,1.21551,1.21557,1.21519,1953
2020-12-16 00:00:00,1.21538,1.21495,1.21538,1.21445,1.21551,1.21507,1.21551,1.21458,3543
2020-12-16 01:00:00,1.21495,1.21521,1.21547,1.2146,1.21507,1.21532,1.21559,1.21473,4842
2020-12-16 02:00:00,1.21521,1.21556,1.21568,1.21509,1.21532,1.21568,1.2158,1.21519,3426
2020-12-16 03:00:00,1.21556,1.21611,1.21632,1.21551,1.21568,1.21622,1.21645,1.21563,3989
2020-12-16 04:00:00,1.21611,1.21641,1.21643,1.21577,1.21622,1.21653,1.21656,1.21587,2741
2020-12-16 05:00:00,1.21641,1.21616,1.21648,1.21597,1.21653,1.21629,1.21657,1.21609,4382
2020-12-16 06:00:00,1.21616,1.21625,1.21625,1.21583,1.21629,1.21636,1.21637,1.21594,4529
2020-12-16 07:00:00,1.21625,1.2154,1.21716,1.21527,1.21636,1.21552,1.21728,1.21541,11078
2020-12-16 08:00:00,1.2154,1.22083,1.22117,1.21517,1.21552,1.22094,1.22128,1.2153,31060
2020-12-16 09:00:00,1.22083,1.22057,1.22091,1.2193,1.22094,1.22068,1.22101,1.2194,15210
2020-12-16 10:00:00,1.22057,1.21961,1.22062,1.21947,1.22068,1.21975,1.22074,1.21958,10263
2020-12-16 11:00:00,1.21961,1.21945,1.22002,1.21858,1.21975,1.21956,1.22013,1.21871,11227
2020-12-16 12:00:00,1.21945,1.21938,1.21979,1.21855,1.21956,1.2195,1.21991,1.21867,9703
2020-12-16 13:00:00,1.21938,1.21871,1.21947,1.21783,1.2195,1.21883,1.21958,1.21795,16852
2020-12-16 14:00:00,1.21871,1.21952,1.2206,1.2186,1.21883,1.21964,1.22069,1.21871,17268
2020-12-16 15:00:00,1.21952,1.21868,1.21979,1.21816,1.21964,1.2188,1.21991,1.21829,18986
2020-12-16 16:00:00,1.21868,1.21741,1.21892,1.21667,1.2188,1.21754,1.21903,1.21679,12204
2020-12-16 17:00:00,1.21741,1.21682,1.21762,1.21622,1.21754,1.21694,1.21775,1.21633,8051
2020-12-16 18:00:00,1.21682,1.21708,1.21749,1.21665,1.21694,1.2173,1.21764,1.21678,5023
2020-12-16 19:00:00,1.21708,1.21617,1.21771,1.21245,1.2173,1.21631,1.21785,1.21256,38529
2020-12-16 20:00:00,1.21617,1.2183,1.21984,1.21613,1.21631,1.21843,1.21998,1.21627,20183
2020-12-16 21:00:00,1.2183,1.21959,1.22006,1.21806,1.21843,1.22024,1.22029,1.21818,4953
2020-12-16 22:00:00,1.21959,1.21965,1.22008,1.21937,1.22024,1.21989,1.22035,1.2196,608
2020-12-16 23:00:00,1.21965,1.21956,1.21979,1.21909,1.21989,1.21971,1.21993,1.21923,1865
2020-12-17 00:00:00,1.21956,1.21938,1.21965,1.21894,1.21971,1.21949,1.21979,1.21905,5238
2020-12-17 01:00:00,1.21938,1.22011,1.22081,1.21918,1.21949,1.22024,1.22094,1.21929,6241
2020-12-17 02:00:00,1.22011,1.22116,1.22126,1.22005,1.22024,1.22128,1.22138,1.22019,4552
2020-12-17 03:00:00,1.22116,1.22101,1.22115,1.22076,1.22128,1.22113,1.22128,1.22088,3239
2020-12-17 04:00:00,1.22101,1.22245,1.22348,1.22096,1.22113,1.22258,1.22362,1.22109,9890
2020-12-17 05:00:00,1.22245,1.22253,1.22293,1.22242,1.22258,1.22264,1.22306,1.22255,4748
2020-12-17 06:00:00,1.22253,1.22303,1.22344,1.22245,1.22264,1.22314,1.22356,1.22257,4899
2020-12-17 07:00:00,1.22303,1.22327,1.22381,1.22258,1.22314,1.22339,1.22392,1.2227,11824
2020-12-17 08:00:00,1.22327,1.22342,1.22434,1.22293,1.22339,1.22356,1.22446,1.22304,15365
2020-12-17 09:00:00,1.22342,1.22319,1.22394,1.22234,1.22356,1.22331,1.22406,1.22247,12530
2020-12-17 10:00:00,1.22319,1.22275,1.22333,1.22244,1.22331,1.22289,1.22344,1.22257,9958
2020-12-17 11:00:00,1.22275,1.22373,1.22388,1.22274,1.22289,1.22386,1.224,1.22286,10450
2020-12-17 12:00:00,1.22373,1.22477,1.22484,1.22321,1.22386,1.22489,1.22498,1.22331,12103
2020-12-17 13:00:00,1.22477,1.22413,1.22582,1.22393,1.22489,1.22424,1.22593,1.22406,17024
2020-12-17 14:00:00,1.22413,1.22501,1.22554,1.22395,1.22424,1.22514,1.22566,1.22407,16832
2020-12-17 15:00:00,1.22501,1.22446,1.22608,1.224,1.22514,1.22458,1.22619,1.22406,20025
2020-12-17 16:00:00,1.22446,1.22581,1.22596,1.22383,1.22458,1.22593,1.22608,1.22397,12518
2020-12-17 17:00:00,1.22581,1.22596,1.22672,1.22558,1.22593,1.22608,1.22683,1.2257,8132
2020-12-17 18:00:00,1.22596,1.22668,1.22703,1.22597,1.22608,1.2268,1.22716,1.22608,8035
2020-12-17 19:00:00,1.22668,1.22618,1.22722,1.22615,1.2268,1.22629,1.22734,1.22626,7689
2020-12-17 20:00:00,1.22618,1.2262,1.22674,1.22577,1.22629,1.22632,1.22686,1.22589,6366
2020-12-17 21:00:00,1.2262,1.22653,1.2272,1.22615,1.22632,1.22713,1.22731,1.22627,4138
2020-12-17 22:00:00,1.22653,1.22663,1.22711,1.22638,1.22713,1.22692,1.22735,1.22656,1021
2020-12-17 23:00:00,1.22663,1.2261,1.22673,1.22607,1.22692,1.22622,1.22698,1.22619,2836
2020-12-18 00:00:00,1.2261,1.22542,1.22636,1.225,1.22622,1.22553,1.22649,1.22513,5361
2020-12-18 01:00:00,1.22542,1.22559,1.22596,1.22515,1.22553,1.22573,1.22609,1.22527,5991
2020-12-18 02:00:00,1.22559,1.22456,1.22579,1.22438,1.22573,1.22469,1.22591,1.22452,5491
2020-12-18 03:00:00,1.22456,1.22458,1.22494,1.22457,1.22469,1.22471,1.22506,1.2247,4083
2020-12-18 04:00:00,1.22458,1.22402,1.22467,1.2238,1.22471,1.22413,1.22479,1.22392,3726
2020-12-18 05:00:00,1.22402,1.22427,1.22437,1.22386,1.22413,1.22438,1.2245,1.22399,4662
2020-12-18 06:00:00,1.22427,1.22526,1.22551,1.22421,1.22438,1.22538,1.22563,1.22433,6210
2020-12-18 07:00:00,1.22526,1.22472,1.22556,1.22469,1.22538,1.22484,1.22568,1.22481,8490
2020-12-18 08:00:00,1.22472,1.22568,1.22624,1.22426,1.22484,1.22586,1.22637,1.22437,14084
2020-12-18 09:00:00,1.22568,1.2249,1.22617,1.22448,1.22586,1.22499,1.2263,1.2246,12527
2020-12-18 10:00:00,1.2249,1.22538,1.22573,1.22426,1.22499,1.22549,1.22585,1.22437,9491
2020-12-18 11:00:00,1.22538,1.22553,1.22598,1.22479,1.22549,1.22564,1.22611,1.22492,8824
2020-12-18 12:00:00,1.22553,1.22538,1.22682,1.2252,1.22564,1.22553,1.22694,1.22533,12358
2020-12-18 13:00:00,1.22538,1.2248,1.226,1.22449,1.22553,1.22492,1.22611,1.22462,15317
2020-12-18 14:00:00,1.2248,1.22371,1.22528,1.22274,1.22492,1.22383,1.22539,1.22286,17977
2020-12-18 15:00:00,1.22371,1.22342,1.22466,1.22259,1.22383,1.22353,1.22477,1.22271,20480
2020-12-18 16:00:00,1.22342,1.22347,1.22355,1.22249,1.22353,1.22359,1.22367,1.22261,14790
2020-12-18 17:00:00,1.22347,1.2236,1.22453,1.22319,1.22359,1.22372,1.22466,1.22332,8630
2020-12-18 18:00:00,1.2236,1.22416,1.22427,1.22356,1.22372,1.22429,1.22439,1.22368,5376
2020-12-18 19:00:00,1.22416,1.22415,1.22429,1.22343,1.22429,1.22428,1.22441,1.22357,5791
2020-12-18 20:00:00,1.22415,1.22453,1.22483,1.22357,1.22428,1.22467,1.22495,1.22371,7084
2020-12-18 21:00:00,1.22453,1.22518,1.22581,1.22441,1.22467,1.22608,1.22634,1.22454,4279
2020-12-20 19:00:00,1.22518,1.22137,1.22179,1.22114,1.22608,1.22207,1.22263,1.22138,65
2020-12-20 20:00:00,1.22137,1.22164,1.22255,1.22108,1.22207,1.22206,1.22308,1.22203,110
2020-12-20 21:00:00,1.22164,1.22203,1.22254,1.22122,1.22206,1.22275,1.22295,1.22195,234
2020-12-20 22:00:00,1.22203,1.22271,1.22341,1.22173,1.22275,1.22349,1.22376,1.22255,592
2020-12-20 23:00:00,1.22271,1.22112,1.22345,1.22108,1.22349,1.22126,1.22365,1.22121,6852
2020-12-21 00:00:00,1.22112,1.22185,1.22189,1.22042,1.22126,1.22198,1.22203,1.22054,8673
2020-12-21 01:00:00,1.22185,1.22077,1.22254,1.22051,1.22198,1.22089,1.22266,1.22063,11813
2020-12-21 02:00:00,1.22077,1.21887,1.22119,1.2178,1.22089,1.21901,1.22131,1.21794,11605
2020-12-21 03:00:00,1.21887,1.21841,1.21907,1.21836,1.21901,1.21853,1.21919,1.21849,6377
2020-12-21 04:00:00,1.21841,1.21904,1.21913,1.2184,1.21853,1.21916,1.21927,1.21853,4990
2020-12-21 05:00:00,1.21904,1.21908,1.21911,1.21803,1.21916,1.2192,1.21923,1.21815,8111
2020-12-21 06:00:00,1.21908,1.2198,1.21986,1.21819,1.2192,1.21994,1.21999,1.2183,9446
2020-12-21 07:00:00,1.2198,1.21754,1.21984,1.21675,1.21994,1.21768,1.21996,1.21687,18143
2020-12-21 08:00:00,1.21754,1.22166,1.22262,1.21723,1.21768,1.22179,1.22275,1.21735,30825
2020-12-21 09:00:00,1.22166,1.21749,1.22173,1.21714,1.22179,1.2176,1.22185,1.21726,21368
2020-12-21 10:00:00,1.21749,1.21471,1.21763,1.21288,1.2176,1.21483,1.21775,1.21301,37360
2020-12-21 11:00:00,1.21471,1.21615,1.21808,1.21471,1.21483,1.21629,1.21821,1.21484,23126
2020-12-21 12:00:00,1.21615,1.21626,1.2187,1.21558,1.21629,1.21642,1.21881,1.21572,24178
2020-12-21 13:00:00,1.21626,1.21906,1.22141,1.2162,1.21642,1.21921,1.22152,1.21635,28539
2020-12-21 14:00:00,1.21906,1.22081,1.22181,1.21907,1.21921,1.22093,1.22193,1.21922,23213
2020-12-21 15:00:00,1.22081,1.22106,1.22196,1.22061,1.22093,1.22118,1.22209,1.22073,21531
2020-12-21 16:00:00,1.22106,1.22306,1.22342,1.22094,1.22118,1.22319,1.22355,1.22104,16235
2020-12-21 17:00:00,1.22306,1.22355,1.22383,1.22263,1.22319,1.22368,1.22393,1.22276,13179
2020-12-21 18:00:00,1.22355,1.22434,1.2247,1.22287,1.22368,1.22448,1.22481,1.22297,10507
2020-12-21 19:00:00,1.22434,1.22482,1.22523,1.22402,1.22448,1.22494,1.22535,1.22415,14005
2020-12-21 20:00:00,1.22482,1.22316,1.22525,1.22304,1.22494,1.22328,1.22536,1.22316,9251
2020-12-21 21:00:00,1.22316,1.22402,1.22442,1.22273,1.22328,1.22479,1.22479,1.22286,4939
2020-12-21 22:00:00,1.22402,1.22377,1.22401,1.223,1.22479,1.22409,1.22487,1.22368,1662
2020-12-21 23:00:00,1.22377,1.22341,1.22492,1.22333,1.22409,1.22355,1.22506,1.22347,4340
2020-12-22 00:00:00,1.22341,1.22304,1.22428,1.22278,1.22355,1.22317,1.22441,1.22291,5777
2020-12-22 01:00:00,1.22304,1.22307,1.22371,1.22277,1.22317,1.22321,1.22381,1.22291,7424
2020-12-22 02:00:00,1.22307,1.2232,1.22348,1.22291,1.22321,1.22331,1.22361,1.22303,4784
2020-12-22 03:00:00,1.2232,1.22283,1.22323,1.22234,1.22331,1.22296,1.22335,1.22247,5181
2020-12-22 04:00:00,1.22283,1.22224,1.22292,1.22187,1.22296,1.22237,1.22305,1.22198,4890
2020-12-22 05:00:00,1.22224,1.22179,1.22231,1.22152,1.22237,1.22192,1.22243,1.22164,5557
2020-12-22 06:00:00,1.22179,1.22166,1.22252,1.22153,1.22192,1.22177,1.22263,1.22166,6705
2020-12-22 07:00:00,1.22166,1.22161,1.22292,1.22131,1.22177,1.22175,1.22303,1.22143,13662
2020-12-22 08:00:00,1.22161,1.22212,1.22238,1.22054,1.22175,1.22225,1.22251,1.22068,16146
2020-12-22 09:00:00,1.22212,1.22066,1.22255,1.22042,1.22225,1.22078,1.22267,1.22053,14916
2020-12-22 10:00:00,1.22066,1.22296,1.22338,1.22037,1.22078,1.22309,1.2235,1.22049,18734
2020-12-22 11:00:00,1.22296,1.22431,1.22434,1.22202,1.22309,1.22443,1.22446,1.22214,13997
2020-12-22 12:00:00,1.22431,1.22387,1.22566,1.22377,1.22443,1.22401,1.22577,1.22391,17591
2020-12-22 13:00:00,1.22387,1.22296,1.22432,1.22289,1.22401,1.22307,1.22445,1.223,13670
2020-12-22 14:00:00,1.22296,1.22066,1.22384,1.22049,1.22307,1.22079,1.22397,1.22062,19124
2020-12-22 15:00:00,1.22066,1.2173,1.2211,1.21647,1.22079,1.21741,1.22122,1.2166,27541
2020-12-22 16:00:00,1.2173,1.21715,1.21801,1.21602,1.21741,1.21727,1.21813,1.21613,24208
2020-12-22 17:00:00,1.21715,1.21739,1.2178,1.21662,1.21727,1.21753,1.21793,1.21674,11544
2020-12-22 18:00:00,1.21739,1.21624,1.21741,1.21555,1.21753,1.21636,1.21754,1.2157,8819
2020-12-22 19:00:00,1.21624,1.21602,1.2164,1.21562,1.21636,1.21613,1.21652,1.21574,7042
2020-12-22 20:00:00,1.21602,1.21563,1.21607,1.21517,1.21613,1.21577,1.21619,1.21529,6637
2020-12-22 21:00:00,1.21563,1.21604,1.21664,1.21552,1.21577,1.21661,1.21678,1.21565,4590
2020-12-22 22:00:00,1.21604,1.21632,1.21641,1.2159,1.21661,1.21655,1.21672,1.21633,557
2020-12-22 23:00:00,1.21632,1.21865,1.21871,1.2163,1.21655,1.2188,1.21885,1.21643,5347
2020-12-23 00:00:00,1.21865,1.21625,1.21868,1.21624,1.2188,1.2164,1.2188,1.21635,9885
2020-12-23 01:00:00,1.21625,1.21768,1.21802,1.21534,1.2164,1.21781,1.21813,1.21547,11226
2020-12-23 02:00:00,1.21768,1.21749,1.21792,1.21658,1.21781,1.21761,1.21802,1.21671,9630
2020-12-23 03:00:00,1.21749,1.21894,1.21904,1.21747,1.21761,1.21908,1.21916,1.21759,8159
2020-12-23 04:00:00,1.21894,1.21874,1.21915,1.21853,1.21908,1.21888,1.21928,1.21867,4954
2020-12-23 05:00:00,1.21874,1.21884,1.21891,1.2184,1.21888,1.21896,1.21905,1.21853,3695
2020-12-23 06:00:00,1.21884,1.21833,1.21889,1.21806,1.21896,1.21847,1.21902,1.21821,4645
2020-12-23 07:00:00,1.21833,1.21966,1.22001,1.21785,1.21847,1.21978,1.22015,1.218,10855
2020-12-23 08:00:00,1.21966,1.21881,1.21968,1.21715,1.21978,1.21892,1.21981,1.21728,15380
2020-12-23 09:00:00,1.21881,1.21932,1.21991,1.2186,1.21892,1.21945,1.22004,1.21873,11880
2020-12-23 10:00:00,1.21932,1.21793,1.2198,1.21773,1.21945,1.21805,1.21992,1.21786,11592
2020-12-23 11:00:00,1.21793,1.21909,1.21971,1.21788,1.21805,1.21922,1.21982,1.218,11513
2020-12-23 12:00:00,1.21909,1.21818,1.21939,1.21799,1.21922,1.21831,1.21951,1.21813,10083
2020-12-23 13:00:00,1.21818,1.21756,1.21861,1.21597,1.21831,1.21768,1.21872,1.21609,18170
2020-12-23 14:00:00,1.21756,1.22064,1.22204,1.2173,1.21768,1.22078,1.22217,1.21743,26268
2020-12-23 15:00:00,1.22064,1.21837,1.22181,1.21794,1.22078,1.21849,1.22194,1.21807,27408
2020-12-23 16:00:00,1.21837,1.21925,1.22028,1.21837,1.21849,1.21938,1.2204,1.2185,14713
2020-12-23 17:00:00,1.21925,1.21862,1.21968,1.21797,1.21938,1.21876,1.2198,1.21812,11915
2020-12-23 18:00:00,1.21862,1.2181,1.2188,1.21791,1.21876,1.21822,1.21891,1.21804,8427
2020-12-23 19:00:00,1.2181,1.21801,1.21839,1.21719,1.21822,1.21812,1.21852,1.21732,6569
2020-12-23 20:00:00,1.21801,1.21947,1.21958,1.21725,1.21812,1.21961,1.21973,1.2174,7866
2020-12-23 21:00:00,1.21947,1.21825,1.21952,1.21807,1.21961,1.2192,1.21963,1.21819,5624
2020-12-23 22:00:00,1.21825,1.21888,1.21896,1.21806,1.2192,1.21916,1.21925,1.21863,1027
2020-12-23 23:00:00,1.21888,1.21935,1.21935,1.21833,1.21916,1.21948,1.21949,1.21848,2353
2020-12-24 00:00:00,1.21935,1.22017,1.2204,1.21922,1.21948,1.2203,1.22054,1.21936,7716
2020-12-24 01:00:00,1.22017,1.22078,1.22116,1.2201,1.2203,1.2209,1.2213,1.22024,9130
2020-12-24 02:00:00,1.22078,1.22107,1.22151,1.22068,1.2209,1.22119,1.22164,1.22078,5528
2020-12-24 03:00:00,1.22107,1.22087,1.2215,1.22047,1.22119,1.221,1.22163,1.22061,5342
2020-12-24 04:00:00,1.22087,1.2204,1.22087,1.22012,1.221,1.22052,1.22101,1.22026,4477
2020-12-24 05:00:00,1.2204,1.22043,1.22076,1.22016,1.22052,1.22057,1.22089,1.22029,4173
2020-12-24 06:00:00,1.22043,1.22066,1.22072,1.22022,1.22057,1.22079,1.22087,1.22035,4660
2020-12-24 07:00:00,1.22066,1.22047,1.22092,1.22022,1.22079,1.22062,1.22105,1.22036,7218
2020-12-24 08:00:00,1.22047,1.22007,1.2209,1.21932,1.22062,1.2202,1.22105,1.21944,9923
2020-12-24 09:00:00,1.22007,1.21909,1.22023,1.21866,1.2202,1.21922,1.22037,1.21878,8872
2020-12-24 10:00:00,1.21909,1.21982,1.21998,1.21874,1.21922,1.21995,1.22009,1.21888,7760
2020-12-24 11:00:00,1.21982,1.21947,1.22028,1.21932,1.21995,1.2196,1.22039,1.21944,5565
2020-12-24 12:00:00,1.21947,1.21878,1.21984,1.21871,1.2196,1.21892,1.21998,1.21885,6216
2020-12-24 13:00:00,1.21878,1.21876,1.21941,1.21851,1.21892,1.21888,1.21954,1.21865,6685
2020-12-24 14:00:00,1.21876,1.21882,1.21969,1.21767,1.21888,1.21896,1.21982,1.2178,10754
2020-12-24 15:00:00,1.21882,1.21817,1.21972,1.21777,1.21896,1.2183,1.21985,1.2179,11974
2020-12-24 16:00:00,1.21817,1.21812,1.21886,1.21807,1.2183,1.21825,1.21897,1.2182,5485
2020-12-24 17:00:00,1.21812,1.21824,1.21885,1.21795,1.21825,1.2184,1.21895,1.21809,4209
2020-12-24 18:00:00,1.21824,1.21798,1.21852,1.21758,1.2184,1.21816,1.21866,1.21792,3223
2020-12-24 19:00:00,1.21798,1.21788,1.21803,1.21786,1.21816,1.21841,1.21841,1.21816,141
2020-12-27 22:00:00,1.21788,1.21838,1.21882,1.21795,1.21841,1.22005,1.22013,1.21979,28
2020-12-27 23:00:00,1.21838,1.22033,1.22067,1.21799,1.22005,1.22046,1.22081,1.21899,6157
2020-12-28 00:00:00,1.22033,1.21917,1.22076,1.21803,1.22046,1.21931,1.22089,1.21817,12102
2020-12-28 01:00:00,1.21917,1.22043,1.22058,1.21905,1.21931,1.22058,1.22072,1.21917,9537
2020-12-28 02:00:00,1.22043,1.22081,1.22132,1.22037,1.22058,1.22094,1.22146,1.2205,6783
2020-12-28 03:00:00,1.22081,1.22122,1.22154,1.22082,1.22094,1.22134,1.22168,1.22094,5400
2020-12-28 04:00:00,1.22122,1.22097,1.22133,1.22086,1.22134,1.2211,1.22146,1.22099,3169
2020-12-28 05:00:00,1.22097,1.22229,1.22232,1.22086,1.2211,1.22243,1.22245,1.22098,4942
2020-12-28 06:00:00,1.22229,1.22243,1.22265,1.22193,1.22243,1.22258,1.22278,1.22206,6813
2020-12-28 07:00:00,1.22243,1.22303,1.22325,1.22189,1.22258,1.22316,1.22339,1.22204,6732
2020-12-28 08:00:00,1.22303,1.22386,1.22399,1.2225,1.22316,1.22399,1.22411,1.22263,10351
2020-12-28 09:00:00,1.22386,1.2248,1.22498,1.2234,1.22399,1.22494,1.2251,1.22355,12134
2020-12-28 10:00:00,1.2248,1.22128,1.22496,1.22068,1.22494,1.2214,1.22508,1.22081,18832
2020-12-28 11:00:00,1.22128,1.21941,1.22148,1.2192,1.2214,1.21955,1.22163,1.21933,12946
2020-12-28 12:00:00,1.21941,1.22077,1.22081,1.21908,1.21955,1.22091,1.22094,1.21919,11424
2020-12-28 13:00:00,1.22077,1.22124,1.22217,1.22061,1.22091,1.22136,1.22229,1.22075,13226
2020-12-28 14:00:00,1.22124,1.22313,1.22393,1.22079,1.22136,1.22325,1.22407,1.22092,15164
2020-12-28 15:00:00,1.22313,1.22142,1.22343,1.22067,1.22325,1.22155,1.22354,1.22078,14161
2020-12-28 16:00:00,1.22142,1.22125,1.22284,1.22116,1.22155,1.22137,1.22296,1.2213,11630
2020-12-28 17:00:00,1.22125,1.22057,1.22158,1.22045,1.22137,1.2207,1.2217,1.22057,9893
2020-12-28 18:00:00,1.22057,1.22079,1.22126,1.2202,1.2207,1.22091,1.22136,1.22034,5973
2020-12-28 19:00:00,1.22079,1.22061,1.22107,1.22027,1.22091,1.22074,1.2212,1.22041,5811
2020-12-28 20:00:00,1.22061,1.22126,1.22135,1.22025,1.22074,1.2214,1.22147,1.22039,5645
2020-12-28 21:00:00,1.22126,1.22131,1.22156,1.22056,1.2214,1.22189,1.2219,1.2207,3479
2020-12-28 22:00:00,1.22131,1.22073,1.22134,1.22056,1.22189,1.22107,1.22198,1.22093,1278
2020-12-28 23:00:00,1.22073,1.2219,1.22205,1.22071,1.22107,1.22205,1.22216,1.22104,3742
2020-12-29 00:00:00,1.2219,1.22248,1.22339,1.22187,1.22205,1.22263,1.22354,1.22201,7546
2020-12-29 01:00:00,1.22248,1.22246,1.22301,1.22244,1.22263,1.22257,1.22315,1.22256,6280
2020-12-29 02:00:00,1.22246,1.22331,1.2237,1.22239,1.22257,1.22346,1.22384,1.22251,6600
2020-12-29 03:00:00,1.22331,1.22414,1.22424,1.2231,1.22346,1.22426,1.22438,1.22322,5807
2020-12-29 04:00:00,1.22414,1.22391,1.22423,1.22371,1.22426,1.22404,1.22436,1.22383,4925
2020-12-29 05:00:00,1.22391,1.22356,1.22402,1.22346,1.22404,1.2237,1.22416,1.22358,4164
2020-12-29 06:00:00,1.22356,1.22418,1.22422,1.22352,1.2237,1.2243,1.22436,1.22364,3917
2020-12-29 07:00:00,1.22418,1.22397,1.2251,1.22386,1.2243,1.2241,1.22523,1.22399,8362
2020-12-29 08:00:00,1.22397,1.22447,1.22574,1.22386,1.2241,1.22461,1.22586,1.22399,11044
2020-12-29 09:00:00,1.22447,1.22492,1.22518,1.2236,1.22461,1.22505,1.22529,1.22372,10599
2020-12-29 10:00:00,1.22492,1.22486,1.22564,1.22449,1.22505,1.22499,1.22575,1.22461,10636
2020-12-29 11:00:00,1.22486,1.22483,1.22524,1.22384,1.22499,1.22494,1.22536,1.22397,10006
2020-12-29 12:00:00,1.22483,1.22555,1.2261,1.22461,1.22494,1.22566,1.22623,1.22472,10745
2020-12-29 13:00:00,1.22555,1.2253,1.22587,1.22478,1.22566,1.22542,1.22599,1.22489,11741
2020-12-29 14:00:00,1.2253,1.22666,1.22747,1.22494,1.22542,1.22678,1.22759,1.22507,14381
2020-12-29 15:00:00,1.22666,1.22433,1.22672,1.22401,1.22678,1.22444,1.22684,1.22409,21418
2020-12-29 16:00:00,1.22433,1.22512,1.22551,1.22374,1.22444,1.22524,1.22563,1.22386,14957
2020-12-29 17:00:00,1.22512,1.22409,1.22541,1.22364,1.22524,1.22423,1.22553,1.22377,10183
2020-12-29 18:00:00,1.22409,1.22454,1.22472,1.22354,1.22423,1.22467,1.22487,1.22368,8233
2020-12-29 19:00:00,1.22454,1.22508,1.22582,1.22435,1.22467,1.2252,1.22595,1.22448,8207
2020-12-29 20:00:00,1.22508,1.22495,1.22556,1.22459,1.2252,1.22507,1.2257,1.22474,7665
2020-12-29 21:00:00,1.22495,1.22458,1.22522,1.22449,1.22507,1.22528,1.2254,1.22475,2844
2020-12-29 22:00:00,1.22458,1.22518,1.22518,1.22443,1.22528,1.22556,1.22563,1.2251,420
2020-12-29 23:00:00,1.22518,1.22515,1.22584,1.22509,1.22556,1.22529,1.22599,1.22523,3560
2020-12-30 00:00:00,1.22515,1.22678,1.22775,1.22507,1.22529,1.22693,1.22786,1.2252,8388
2020-12-30 01:00:00,1.22678,1.22903,1.22942,1.22658,1.22693,1.22916,1.22956,1.22671,14540
2020-12-30 02:00:00,1.22903,1.22864,1.22911,1.2284,1.22916,1.22877,1.22924,1.22852,6092
2020-12-30 03:00:00,1.22864,1.22823,1.22881,1.22814,1.22877,1.22837,1.22895,1.22827,5236
2020-12-30 04:00:00,1.22823,1.22845,1.22892,1.2281,1.22837,1.22855,1.22904,1.22824,3359
2020-12-30 05:00:00,1.22845,1.22843,1.229,1.22833,1.22855,1.22855,1.22913,1.22843,5028
2020-12-30 06:00:00,1.22843,1.2281,1.2286,1.22756,1.22855,1.22824,1.22873,1.22771,5234
2020-12-30 07:00:00,1.2281,1.22666,1.22847,1.22646,1.22824,1.22681,1.2286,1.22659,8813
