date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2022-03-03 14:15:00,43889.0,43803.0,43932.0,43756.5,43933.0,43843.0,43976.7,43796.5,2614
2022-03-03 14:30:00,43804.0,43567.0,43861.5,43523.0,43844.0,43607.0,43901.5,43567.0,4571
2022-03-03 14:45:00,43567.5,43399.0,43694.0,43327.7,43607.5,43444.0,43737.8,43367.7,4716
2022-03-03 15:00:00,43400.1,43161.6,43491.8,43158.0,43444.1,43201.6,43533.8,43198.0,4679
2022-03-03 15:15:00,43160.5,43092.8,43196.0,42973.4,43200.5,43132.8,43236.0,43014.0,4619
2022-03-03 15:30:00,43090.0,42464.5,43143.1,42413.0,43131.6,42504.5,43183.1,42455.0,6483
2022-03-03 15:45:00,42465.0,42531.0,42688.8,42335.0,42505.0,42572.4,42728.8,42375.0,5206
2022-03-03 16:00:00,42531.0,42351.0,42561.9,42245.0,42572.0,42391.0,42602.0,42290.0,5115
2022-03-03 16:15:00,42350.0,42651.0,42729.5,42327.5,42390.0,42691.0,42769.5,42367.5,4285
2022-03-03 16:30:00,42649.5,42476.4,42669.0,42378.0,42689.5,42516.4,42709.0,42418.6,3924
2022-03-03 16:45:00,42475.4,42390.5,42528.8,42280.0,42515.4,42430.5,42568.8,42321.0,3035
2022-03-03 17:00:00,42390.1,42396.6,42468.1,42279.3,42430.1,42436.6,42508.1,42319.3,2572
2022-03-03 17:15:00,42399.1,42102.1,42412.7,42061.4,42441.1,42143.1,42452.7,42101.4,3519
2022-03-03 17:30:00,42102.0,42420.0,42571.0,42036.7,42142.0,42460.0,42611.0,42076.7,5661
2022-03-03 17:45:00,42418.0,42378.0,42503.0,42333.5,42458.0,42420.0,42544.0,42373.5,4158
2022-03-03 18:00:00,42378.0,42470.5,42499.8,42306.0,42418.0,42510.5,42539.8,42348.0,2552
2022-03-03 18:15:00,42469.0,42390.0,42510.4,42356.0,42509.0,42430.0,42550.4,42396.0,2321
2022-03-03 18:30:00,42389.5,42234.0,42393.3,42212.5,42429.5,42276.0,42433.3,42252.5,2943
2022-03-03 18:45:00,42236.0,42236.0,42411.0,42165.5,42276.0,42279.0,42452.4,42205.5,3925
2022-03-03 19:00:00,42236.0,42358.0,42378.0,42202.0,42278.0,42398.0,42418.0,42242.0,3170
2022-03-03 19:15:00,42357.0,42341.1,42387.5,42277.0,42397.0,42381.1,42427.5,42317.0,2247
2022-03-03 19:30:00,42341.0,42232.0,42369.3,42220.5,42381.0,42272.0,42409.3,42260.5,3149
2022-03-03 19:45:00,42233.8,42190.9,42247.8,42060.5,42273.8,42230.9,42287.8,42100.5,2751
2022-03-03 20:00:00,42190.5,42051.5,42245.4,41997.5,42230.5,42091.5,42285.4,42037.5,3882
2022-03-03 20:15:00,42051.0,42208.0,42217.0,42019.0,42091.0,42248.0,42257.0,42060.0,3541
2022-03-03 20:30:00,42207.5,42073.5,42210.0,41913.5,42247.5,42113.5,42250.1,41953.5,3831
2022-03-03 20:45:00,42073.7,41999.1,42085.6,41811.5,42113.7,42039.1,42125.6,41851.5,6196
2022-03-03 21:00:00,42001.6,42086.5,42096.2,41811.0,42041.6,42126.5,42136.2,41851.0,2460
2022-03-03 21:15:00,42088.0,42063.0,42106.7,41980.0,42128.0,42103.0,42146.7,42020.0,1986
2022-03-03 21:30:00,42062.5,41965.0,42067.4,41875.7,42102.5,42005.0,42107.5,41916.0,2766
2022-03-03 21:45:00,41964.5,42083.0,42104.0,41857.8,42004.5,42126.0,42146.0,41899.0,2019
2022-03-03 22:00:00,42085.0,42390.0,42618.0,42051.0,42126.1,42436.0,42662.4,42094.0,1413
2022-03-03 22:15:00,42390.0,42581.0,42584.0,42333.0,42434.0,42621.2,42627.0,42373.0,742
2022-03-03 22:30:00,42581.0,42589.7,42683.0,42494.2,42624.0,42630.0,42726.0,42534.2,1024
2022-03-03 22:45:00,42589.7,42479.4,42603.0,42450.1,42631.0,42519.5,42645.0,42491.0,729
2022-03-03 23:00:00,42480.4,42509.5,42533.0,42377.0,42520.5,42549.5,42575.0,42420.0,1924
2022-03-03 23:15:00,42510.0,42521.5,42595.2,42492.0,42550.0,42561.5,42635.2,42533.0,1699
2022-03-03 23:30:00,42522.5,42511.8,42536.0,42400.6,42562.5,42551.8,42576.0,42441.0,1414
2022-03-03 23:45:00,42512.0,42442.2,42524.5,42408.0,42552.0,42483.0,42564.5,42449.0,1219
2022-03-04 00:00:00,42442.1,42268.9,42503.0,42236.6,42482.1,42308.9,42544.0,42276.6,3779
2022-03-04 00:15:00,42269.4,42174.4,42282.0,42097.6,42309.4,42214.4,42324.0,42138.0,2395
2022-03-04 00:30:00,42172.4,42104.0,42357.5,42084.0,42212.4,42144.0,42397.5,42124.0,2972
2022-03-04 00:45:00,42105.1,41585.5,42126.1,41495.4,42145.1,41627.1,42166.1,41535.4,4322
2022-03-04 01:00:00,41585.4,41290.0,41666.4,41057.6,41626.0,41330.0,41706.4,41097.6,3394
2022-03-04 01:15:00,41285.0,41442.0,41478.0,41176.0,41330.0,41487.0,41522.4,41217.0,3067
2022-03-04 01:30:00,41443.0,41433.7,41502.0,41327.3,41487.0,41473.7,41547.0,41367.3,2115
2022-03-04 01:45:00,41434.2,41506.0,41551.4,41294.9,41474.2,41551.0,41595.4,41335.0,1971
2022-03-04 02:00:00,41507.0,41431.0,41507.0,41333.0,41551.6,41471.0,41551.6,41373.0,1779
2022-03-04 02:15:00,41422.0,41419.0,41429.0,41335.9,41467.0,41460.5,41469.0,41378.0,1550
2022-03-04 02:30:00,41420.1,41445.1,41519.1,41354.9,41460.6,41487.5,41562.1,41394.9,1756
2022-03-04 02:45:00,41444.0,41408.5,41455.9,41376.9,41487.0,41448.5,41496.0,41418.0,1251
2022-03-04 03:00:00,41408.0,41369.0,41442.7,41342.2,41448.0,41409.0,41482.7,41382.2,1682
2022-03-04 03:15:00,41369.0,41406.2,41468.5,41198.5,41410.0,41446.2,41508.5,41238.5,1796
2022-03-04 03:30:00,41406.7,41338.1,41420.0,41308.7,41446.7,41379.5,41463.0,41349.1,1110
2022-03-04 03:45:00,41339.8,41425.0,41463.0,41319.0,41379.8,41468.0,41506.0,41362.0,1222
2022-03-04 04:00:00,41425.0,41295.7,41427.0,41271.0,41467.0,41335.7,41467.2,41314.0,1173
2022-03-04 04:15:00,41283.0,41176.5,41319.0,41100.5,41324.4,41216.5,41359.0,41140.5,2114
2022-03-04 04:30:00,41177.0,41276.5,41276.5,41122.0,41217.0,41316.5,41316.5,41162.0,1492
2022-03-04 04:45:00,41277.5,41364.9,41375.8,41277.5,41317.5,41405.0,41415.8,41317.5,1384
2022-03-04 05:00:00,41363.9,41383.0,41424.5,41319.5,41404.0,41423.0,41464.5,41359.5,1007
2022-03-04 05:15:00,41383.5,41320.0,41403.0,41278.0,41423.5,41360.0,41443.0,41318.0,1167
2022-03-04 05:30:00,41322.5,41298.0,41387.0,41272.5,41362.5,41339.0,41427.2,41312.5,1226
2022-03-04 05:45:00,41297.5,41358.9,41369.0,41232.5,41337.5,41398.9,41410.3,41272.5,1012
2022-03-04 06:00:00,41358.5,41436.0,41481.0,41348.3,41398.5,41479.0,41523.0,41389.0,929
2022-03-04 06:15:00,41435.0,41419.0,41448.0,41337.3,41478.0,41461.0,41491.0,41379.0,832
2022-03-04 06:30:00,41418.0,41351.0,41421.0,41323.0,41461.0,41391.0,41463.0,41367.0,1203
2022-03-04 06:45:00,41350.5,41389.5,41393.5,41260.4,41390.5,41429.5,41435.0,41302.0,1167
2022-03-04 07:00:00,41390.5,41336.5,41464.5,41268.0,41430.5,41376.5,41504.5,41308.0,1470
2022-03-04 07:15:00,41334.0,41343.5,41421.0,41264.5,41375.0,41383.5,41465.0,41304.5,1302
2022-03-04 07:30:00,41343.0,41273.6,41348.0,41264.0,41383.0,41313.6,41389.1,41304.0,1444
2022-03-04 07:45:00,41274.1,41421.0,41430.3,41270.5,41314.1,41461.4,41470.3,41310.5,1567
2022-03-04 08:00:00,41420.0,41679.0,41756.0,41394.6,41461.4,41721.0,41796.0,41434.6,2603
2022-03-04 08:15:00,41679.0,41290.0,41682.0,41278.5,41723.0,41330.0,41725.0,41319.0,2345
2022-03-04 08:30:00,41290.5,41364.6,41446.0,40850.8,41330.5,41404.6,41486.0,40891.5,5448
2022-03-04 08:45:00,41365.6,41573.2,41588.6,41360.3,41405.6,41613.2,41629.5,41400.3,2603
2022-03-04 09:00:00,41574.2,41478.0,41815.0,41470.8,41614.2,41522.0,41858.0,41513.0,2433
2022-03-04 09:15:00,41478.0,41676.3,41712.0,41317.9,41521.0,41719.0,41755.0,41359.0,2673
2022-03-04 09:30:00,41679.0,41623.6,41733.0,41574.2,41719.0,41664.0,41773.3,41614.2,1649
2022-03-04 09:45:00,41624.0,41506.4,41674.0,41450.3,41664.0,41546.5,41716.2,41490.3,1597
2022-03-04 10:00:00,41506.9,41627.5,41627.5,41454.5,41547.0,41667.5,41667.5,41494.5,1350
2022-03-04 10:15:00,41632.5,41652.9,41719.0,41549.9,41672.5,41692.9,41760.0,41590.0,1719
2022-03-04 10:30:00,41653.4,41697.0,41770.0,41606.9,41693.4,41739.0,41810.0,41647.0,1590
2022-03-04 10:45:00,41698.0,41659.0,41742.6,41638.8,41740.0,41700.0,41782.6,41678.8,1155
2022-03-04 11:00:00,41660.5,41628.7,41722.5,41563.4,41700.5,41668.7,41762.5,41603.5,1484
2022-03-04 11:15:00,41628.2,41684.4,41685.0,41564.4,41668.2,41724.5,41727.0,41604.5,1140
2022-03-04 11:30:00,41682.9,41677.5,41771.5,41650.4,41723.0,41717.5,41811.5,41690.4,1337
2022-03-04 11:45:00,41677.1,41655.1,41880.0,41585.2,41717.1,41697.1,41922.1,41625.2,1750
2022-03-04 12:00:00,41655.1,41564.0,41764.1,41509.0,41696.1,41604.0,41805.1,41549.0,2290
2022-03-04 12:15:00,41564.4,41374.5,41612.5,41346.0,41604.4,41414.5,41654.0,41386.0,1825
2022-03-04 12:30:00,41376.0,41576.0,41658.0,41328.7,41416.0,41618.0,41700.0,41368.7,1744
2022-03-04 12:45:00,41582.1,41500.0,41652.6,41382.2,41624.1,41540.0,41692.6,41422.2,1594
2022-03-04 13:00:00,41497.9,41374.0,41550.0,41355.8,41537.9,41416.0,41591.0,41395.8,1490
2022-03-04 13:15:00,41375.0,41513.0,41535.0,41375.0,41416.0,41556.2,41575.0,41416.0,1830
2022-03-04 13:30:00,41516.0,41420.1,41815.0,41258.1,41556.2,41460.1,41858.0,41298.1,4734
2022-03-04 13:45:00,41415.7,41282.1,41483.1,41213.4,41458.1,41324.1,41524.1,41253.4,2551
2022-03-04 14:00:00,41282.0,41154.0,41359.0,41116.7,41323.0,41194.0,41402.0,41156.7,1617
2022-03-04 14:15:00,41153.0,41314.9,41354.0,40873.6,41194.0,41356.0,41394.0,40913.6,5396
2022-03-04 14:30:00,41315.0,41141.7,41509.0,41120.0,41356.0,41181.7,41551.0,41160.0,6049
2022-03-04 14:45:00,41142.2,40912.0,41170.5,40621.5,41182.2,40953.0,41213.0,40661.5,6856
2022-03-04 15:00:00,40914.0,40849.0,41210.0,40778.6,40954.8,40890.0,41254.0,40818.6,5385
2022-03-04 15:15:00,40847.0,40801.5,40847.0,40546.0,40890.0,40841.5,40890.0,40586.0,6572
2022-03-04 15:30:00,40802.0,40664.0,40939.8,40655.7,40842.0,40704.0,40979.8,40697.0,6134
2022-03-04 15:45:00,40665.0,40664.0,40773.0,40623.0,40705.0,40704.0,40816.0,40663.0,3501
2022-03-04 16:00:00,40664.0,40556.0,40764.0,40393.1,40706.0,40598.9,40804.0,40433.1,5737
2022-03-04 16:15:00,40557.0,40645.0,40680.0,40513.7,40598.9,40685.0,40723.0,40554.0,3783
2022-03-04 16:30:00,40644.5,40753.0,40782.0,40504.0,40684.5,40793.0,40822.0,40546.0,4121
2022-03-04 16:45:00,40752.5,40729.0,40804.0,40700.0,40792.5,40769.0,40846.0,40740.0,3102
2022-03-04 17:00:00,40728.5,40890.0,40906.0,40641.5,40768.5,40932.0,40947.5,40681.5,3062
2022-03-04 17:15:00,40891.0,40856.0,40939.0,40780.0,40932.0,40898.0,40979.0,40820.0,2625
2022-03-04 17:30:00,40855.1,40696.1,40900.1,40680.3,40898.1,40737.1,40940.1,40720.3,2822
2022-03-04 17:45:00,40694.1,40823.1,40858.1,40677.5,40737.1,40866.1,40901.1,40717.5,2827
2022-03-04 18:00:00,40824.0,40779.9,40903.1,40779.9,40866.0,40820.0,40943.1,40820.0,3020
2022-03-04 18:15:00,40782.9,40740.1,40823.7,40692.1,40824.0,40780.1,40863.7,40732.1,3385
2022-03-04 18:30:00,40740.0,40634.0,40809.0,40606.5,40780.0,40674.0,40851.0,40646.5,2407
2022-03-04 18:45:00,40633.7,40581.6,40681.0,40537.5,40673.7,40621.6,40721.0,40577.5,2484
2022-03-04 19:00:00,40584.0,40167.0,40624.0,40109.0,40627.0,40208.0,40664.7,40152.0,4435
2022-03-04 19:15:00,40167.0,40258.8,40316.0,40110.0,40209.9,40298.8,40356.6,40150.0,5230
2022-03-04 19:30:00,40256.5,40057.5,40308.3,40039.5,40296.5,40097.5,40348.3,40079.5,4334
2022-03-04 19:45:00,40063.0,39747.5,40067.7,39645.2,40105.0,39787.5,40107.7,39685.2,5563
2022-03-04 20:00:00,39748.0,39589.9,39845.0,39509.0,39788.0,39629.9,39887.0,39552.0,4692
2022-03-04 20:15:00,39590.5,39383.1,39616.1,39054.2,39630.5,39427.1,39660.1,39094.2,5344
2022-03-04 20:30:00,39384.0,39455.0,39543.0,39273.0,39427.0,39495.0,39583.0,39316.0,4623
2022-03-04 20:45:00,39450.0,39467.9,39602.2,39368.7,39493.0,39507.9,39642.2,39409.0,3177
2022-03-04 21:00:00,39467.9,39343.0,39542.0,39296.4,39507.9,39383.0,39585.0,39336.5,3229
2022-03-04 21:15:00,39343.5,39334.4,39409.0,39192.4,39383.5,39374.4,39451.0,39232.5,2385
2022-03-04 21:30:00,39333.9,39501.9,39625.0,39225.7,39373.9,39542.0,39667.0,39265.7,1588
2022-03-04 21:45:00,39502.1,39394.2,39534.0,39380.2,39543.1,39414.2,39574.0,39412.7,674
2022-03-06 21:15:00,39355.8,39355.8,39355.8,39355.8,39411.7,39411.7,39411.7,39411.7,11
2022-03-06 22:00:00,39012.1,39108.1,39167.1,38973.7,39053.1,39149.1,39208.1,39013.7,1040
2022-03-06 22:15:00,39099.9,39136.0,39184.0,39046.0,39139.9,39176.0,39225.0,39087.0,645
2022-03-06 22:30:00,39137.1,39013.0,39184.1,39013.0,39178.1,39053.0,39225.1,39053.0,626
2022-03-06 22:45:00,39016.7,38956.0,39073.0,38929.0,39057.0,38997.0,39114.0,38970.0,622
2022-03-06 23:00:00,38959.0,38548.0,38991.0,38463.2,39000.0,38588.0,39033.0,38503.2,2866
2022-03-06 23:15:00,38548.6,38207.1,38591.6,38119.7,38588.6,38249.1,38631.6,38159.7,3345
2022-03-06 23:30:00,38205.2,38383.1,38532.1,38168.2,38245.2,38427.7,38579.6,38208.2,2451
2022-03-06 23:45:00,38385.0,38392.3,38423.0,38283.9,38427.6,38432.3,38466.0,38323.9,1207
2022-03-07 00:00:00,38392.8,38333.1,38441.0,38222.1,38432.8,38373.1,38483.0,38262.1,2014
2022-03-07 00:15:00,38335.0,38359.0,38420.0,38006.1,38378.0,38402.0,38462.0,38046.1,2436
2022-03-07 00:30:00,38359.0,38292.7,38503.4,38292.7,38401.0,38334.0,38543.5,38333.0,1872
2022-03-07 00:45:00,38291.0,38371.0,38385.0,38190.0,38334.0,38413.0,38428.0,38232.0,1772
2022-03-07 01:00:00,38373.0,38400.3,38455.9,38339.6,38415.0,38440.3,38495.9,38381.0,1234
2022-03-07 01:15:00,38398.1,38435.0,38499.4,38395.0,38439.6,38476.0,38539.4,38438.0,1230
2022-03-07 01:30:00,38434.0,38454.1,38528.4,38366.0,38476.0,38496.0,38568.4,38408.0,1264
2022-03-07 01:45:00,38454.1,38298.0,38468.0,38257.0,38497.0,38339.0,38510.0,38300.0,1234
2022-03-07 02:00:00,38298.1,38254.6,38341.0,38233.4,38340.1,38294.6,38381.1,38273.4,1014
2022-03-07 02:15:00,38255.0,37985.2,38320.0,37896.9,38295.0,38033.0,38362.0,37937.0,1909
2022-03-07 02:30:00,37985.2,38031.0,38129.0,37925.0,38032.0,38072.0,38171.0,37972.6,1416
2022-03-07 02:45:00,38031.1,37758.1,38090.1,37566.9,38071.1,37799.1,38132.1,37606.9,2259
2022-03-07 03:00:00,37757.0,37588.0,37785.0,37577.4,37799.0,37628.0,37827.0,37617.5,1567
2022-03-07 03:15:00,37591.1,37841.8,37891.1,37564.5,37631.1,37881.8,37933.1,37604.5,1714
2022-03-07 03:30:00,37842.0,37873.0,37933.0,37776.1,37884.0,37914.3,37975.0,37818.0,1150
2022-03-07 03:45:00,37873.0,37858.3,37959.0,37839.0,37915.0,37900.0,38001.0,37881.0,914
2022-03-07 04:00:00,37860.0,37820.7,37907.0,37754.0,37902.0,37860.7,37949.0,37797.0,991
2022-03-07 04:15:00,37821.2,37899.0,37904.0,37819.0,37861.2,37941.0,37944.3,37861.0,672
2022-03-07 04:30:00,37900.0,37904.5,37966.9,37872.4,37942.0,37944.5,38007.0,37913.0,631
2022-03-07 04:45:00,37905.0,37925.0,37962.0,37852.1,37945.0,37965.0,38004.0,37892.1,573
2022-03-07 05:00:00,37926.0,37910.7,37935.0,37799.9,37966.0,37950.7,37977.0,37840.0,682
2022-03-07 05:15:00,37911.2,38050.5,38233.9,37911.2,37951.2,38090.5,38274.0,37951.2,1999
2022-03-07 05:30:00,38050.0,38087.9,38137.0,37993.0,38090.0,38128.0,38179.0,38034.0,2170
2022-03-07 05:45:00,38088.4,38011.0,38120.0,38001.0,38128.5,38052.0,38162.3,38043.0,1118
2022-03-07 06:00:00,38012.1,38009.1,38076.1,37980.2,38054.1,38051.1,38118.1,38020.2,1058
2022-03-07 06:15:00,38009.0,38119.5,38150.5,37998.1,38049.0,38159.5,38193.0,38039.0,915
2022-03-07 06:30:00,38119.0,38140.5,38205.0,38105.0,38159.0,38180.5,38248.0,38148.0,870
2022-03-07 06:45:00,38138.4,38151.0,38194.0,38057.8,38180.0,38193.0,38236.0,38097.8,856
2022-03-07 07:00:00,38150.0,38148.0,38199.0,38083.2,38192.0,38189.0,38239.0,38123.2,1443
2022-03-07 07:15:00,38149.0,38057.0,38191.0,38050.0,38189.0,38097.6,38234.0,38092.0,1803
2022-03-07 07:30:00,38056.0,37988.7,38080.4,37945.9,38097.6,38030.0,38120.5,37986.0,1618
2022-03-07 07:45:00,37989.1,37882.1,38003.1,37783.4,38030.1,37924.1,38043.1,37823.4,1651
2022-03-07 08:00:00,37882.0,37912.4,38032.0,37758.5,37923.0,37952.4,38075.0,37798.5,3164
2022-03-07 08:15:00,37911.5,37794.7,37944.1,37677.7,37951.5,37834.7,37984.1,37717.7,2671
2022-03-07 08:30:00,37794.2,37956.7,38018.1,37648.9,37834.2,37996.7,38060.1,37688.9,3353
2022-03-07 08:45:00,37957.1,38143.0,38186.0,37947.9,37997.1,38183.0,38226.0,37988.0,2229
2022-03-07 09:00:00,38138.6,38296.3,38365.0,38138.6,38181.0,38336.3,38405.0,38179.0,3322
2022-03-07 09:15:00,38297.3,38243.5,38298.0,38237.0,38337.3,38283.5,38338.0,38277.5,2213
2022-03-07 09:30:00,38243.0,38187.4,38243.5,38142.0,38283.0,38227.5,38283.5,38182.0,1542
2022-03-07 09:45:00,38187.5,38126.9,38237.0,38110.5,38227.5,38169.0,38283.0,38150.5,1375
2022-03-07 10:00:00,38128.1,38188.6,38207.1,38103.4,38170.1,38228.6,38249.1,38143.4,1100
2022-03-07 10:15:00,38189.0,38142.0,38241.0,38137.5,38229.0,38182.0,38283.0,38177.5,1199
2022-03-07 10:30:00,38141.5,38216.9,38278.0,38019.5,38181.5,38256.9,38318.0,38059.5,2066
2022-03-07 10:45:00,38211.4,38011.1,38211.6,37969.4,38251.4,38051.1,38252.1,38009.4,1586
2022-03-07 11:00:00,38011.5,38131.1,38141.0,37969.4,38051.5,38171.1,38183.0,38009.4,2093
2022-03-07 11:15:00,38129.5,38218.0,38268.0,38102.7,38169.5,38261.0,38310.0,38142.7,1868
2022-03-07 11:30:00,38218.0,38282.4,38336.5,38196.3,38260.0,38322.4,38376.5,38236.3,1631
2022-03-07 11:45:00,38281.4,38328.6,38391.0,38250.3,38321.4,38368.6,38431.6,38290.3,1719
2022-03-07 12:00:00,38329.2,38457.0,38543.9,38329.2,38371.0,38497.0,38583.9,38371.0,2332
2022-03-07 12:15:00,38458.0,38664.0,38711.2,38444.0,38498.0,38705.0,38751.2,38484.0,2795
2022-03-07 12:30:00,38665.0,38606.8,38751.4,38588.0,38706.0,38646.8,38791.4,38630.0,2294
2022-03-07 12:45:00,38607.0,38585.0,38657.5,38541.1,38647.0,38625.8,38697.5,38581.1,1755
2022-03-07 13:00:00,38585.1,38751.1,38758.4,38523.9,38628.1,38791.1,38800.1,38563.9,2134
2022-03-07 13:15:00,38751.0,38661.0,38759.2,38637.0,38793.0,38701.0,38799.2,38679.6,2236
2022-03-07 13:30:00,38661.5,39059.0,39077.0,38637.7,38701.5,39099.0,39124.8,38678.0,4115
2022-03-07 13:45:00,39059.5,39018.0,39164.0,38945.0,39099.5,39060.0,39208.0,38985.0,3649
2022-03-07 14:00:00,39021.0,39075.0,39270.0,38901.7,39061.0,39115.0,39310.0,38941.7,4103
2022-03-07 14:15:00,39073.7,39193.0,39216.5,39033.0,39115.0,39233.0,39259.0,39073.5,3151
2022-03-07 14:30:00,39195.4,38947.4,39236.1,38946.9,39235.4,38987.4,39277.0,38986.9,5289
2022-03-07 14:45:00,38947.5,38933.4,39090.0,38868.0,38993.0,38973.4,39134.0,38910.0,4114
2022-03-07 15:00:00,38935.0,38923.5,38989.0,38824.8,38978.0,38963.5,39029.0,38864.8,3375
2022-03-07 15:15:00,38922.5,38753.0,38931.0,38616.9,38962.5,38793.0,38973.4,38657.0,3625
2022-03-07 15:30:00,38753.5,39057.0,39161.0,38737.0,38793.5,39098.4,39201.0,38777.0,4386
2022-03-07 15:45:00,39056.5,39060.6,39124.0,38986.6,39096.5,39100.6,39167.8,39026.6,3379
2022-03-07 16:00:00,39058.8,39348.0,39529.0,39043.6,39100.2,39388.0,39571.0,39084.0,4956
2022-03-07 16:15:00,39347.6,39382.1,39450.1,39282.9,39387.6,39422.1,39493.1,39322.9,3308
2022-03-07 16:30:00,39383.0,38992.0,39414.3,38922.0,39423.0,39032.3,39454.3,38963.0,3548
2022-03-07 16:45:00,38989.5,38808.0,39073.5,38729.5,39029.5,38848.0,39113.8,38769.5,3617
2022-03-07 17:00:00,38805.1,38695.1,38815.1,38607.3,38847.1,38735.1,38856.1,38647.3,3276
2022-03-07 17:15:00,38696.0,38728.2,38771.0,38632.0,38736.0,38769.0,38813.0,38672.0,3373
2022-03-07 17:30:00,38728.1,38756.0,38833.3,38525.0,38768.1,38796.0,38873.3,38565.0,4267
2022-03-07 17:45:00,38755.5,38590.0,38975.0,38573.8,38795.5,38631.0,39015.9,38613.8,3915
2022-03-07 18:00:00,38587.0,38021.5,38587.0,37997.7,38627.0,38061.5,38627.0,38037.7,5132
2022-03-07 18:15:00,38022.1,37976.1,38104.1,37909.0,38062.1,38016.1,38144.1,37949.0,4015
2022-03-07 18:30:00,37973.0,38030.0,38052.0,37755.9,38015.0,38070.8,38093.3,37795.9,4330
2022-03-07 18:45:00,38030.0,37960.0,38136.0,37916.0,38070.0,38002.0,38177.0,37958.0,2734
2022-03-07 19:00:00,37960.0,37955.0,38016.1,37830.0,38001.0,37996.0,38056.1,37870.0,3184
2022-03-07 19:15:00,37956.0,37810.0,37999.8,37765.0,37996.0,37852.0,38040.0,37805.0,3923
2022-03-07 19:30:00,37807.1,37329.5,37807.1,37238.3,37847.1,37369.5,37847.1,37278.3,6740
2022-03-07 19:45:00,37331.0,37286.6,37376.9,37185.2,37372.2,37326.6,37417.0,37225.2,4259
2022-03-07 20:00:00,37287.2,37386.1,37395.7,37147.2,37327.2,37427.1,37435.7,37187.2,3657
2022-03-07 20:15:00,37389.0,37725.0,37762.0,37342.0,37431.0,37765.0,37804.0,37383.0,3631
2022-03-07 20:30:00,37729.4,37598.6,37733.1,37476.2,37769.4,37638.6,37773.1,37516.2,3263
2022-03-07 20:45:00,37599.1,37566.1,37647.1,37486.7,37639.1,37606.1,37688.1,37526.7,3100
2022-03-07 21:00:00,37565.5,37804.0,37886.8,37481.4,37605.5,37846.0,37926.8,37521.4,2915
2022-03-07 21:15:00,37802.1,37755.5,38233.6,37755.5,37844.1,37795.5,38273.6,37795.5,4140
2022-03-07 21:30:00,37755.9,37913.7,37984.7,37531.6,37795.9,37953.7,38024.7,37571.6,2769
2022-03-07 21:45:00,37912.8,37812.1,38048.5,37796.3,37952.8,37852.1,38088.5,37836.3,1523
2022-03-07 22:00:00,37813.5,38129.4,38155.9,37763.4,37853.5,38169.4,38195.9,37803.4,1410
2022-03-07 22:15:00,38126.2,38154.0,38231.5,37977.0,38166.2,38194.0,38271.5,38017.0,1261
2022-03-07 22:30:00,38153.2,38365.1,38467.1,38122.7,38193.2,38405.1,38507.1,38162.7,1313
2022-03-07 22:45:00,38362.9,38190.5,38365.7,38022.0,38403.0,38230.5,38405.7,38062.0,1378
2022-03-07 23:00:00,38191.0,38120.0,38325.0,38065.2,38231.0,38160.0,38365.0,38105.2,1863
2022-03-07 23:15:00,38120.6,38304.9,38338.1,38068.7,38160.6,38344.9,38378.1,38108.7,1605
2022-03-07 23:30:00,38304.4,38250.9,38491.8,38234.9,38344.4,38290.9,38531.8,38274.9,1790
2022-03-07 23:45:00,38250.1,37981.6,38250.1,37866.4,38290.1,38021.6,38290.1,37906.4,2018
2022-03-08 00:00:00,37979.0,38086.5,38189.9,37843.0,38019.0,38126.5,38230.0,37887.0,2428
2022-03-08 00:15:00,38093.7,38143.3,38274.1,38034.4,38133.7,38183.3,38314.1,38074.4,2055
2022-03-08 00:30:00,38142.2,38239.9,38286.0,38116.5,38182.2,38279.9,38326.0,38156.5,1690
2022-03-08 00:45:00,38237.9,38186.5,38361.0,38142.7,38277.9,38226.5,38401.0,38182.7,1536
2022-03-08 01:00:00,38188.1,38321.1,38463.9,38023.9,38228.1,38361.1,38503.9,38063.9,2344
2022-03-08 01:15:00,38321.5,38390.5,38461.3,38275.8,38361.5,38430.5,38501.3,38315.8,1992
2022-03-08 01:30:00,38389.0,38281.5,38477.6,38108.9,38429.0,38321.5,38517.6,38148.9,1965
2022-03-08 01:45:00,38283.0,38254.5,38417.5,38254.0,38323.0,38294.5,38457.5,38294.0,1532
2022-03-08 02:00:00,38255.5,38291.3,38309.5,38125.0,38295.5,38331.3,38349.5,38165.0,1611
2022-03-08 02:15:00,38294.3,38398.5,38402.5,38288.0,38334.3,38438.5,38442.5,38328.0,1687
2022-03-08 02:30:00,38398.0,38755.2,38849.4,38311.5,38438.0,38795.2,38889.4,38351.5,2147
2022-03-08 02:45:00,38754.7,38593.0,38930.5,38581.4,38794.7,38633.0,38970.5,38621.5,2721
2022-03-08 03:00:00,38592.0,38620.0,38655.0,38542.4,38632.0,38661.0,38695.0,38582.4,1509
2022-03-08 03:15:00,38621.0,38605.0,38681.5,38528.2,38661.0,38646.0,38721.5,38568.2,1182
2022-03-08 03:30:00,38606.0,38534.9,38639.0,38509.0,38646.0,38574.9,38679.0,38549.0,1033
2022-03-08 03:45:00,38534.5,38677.1,38677.1,38520.0,38574.5,38718.3,38718.3,38560.0,982
2022-03-08 04:00:00,38677.0,38718.5,38815.0,38633.9,38719.0,38758.5,38857.0,38674.0,1500
